Date_Time,CH_1_mV,CH_2_mV
2019-03-07 00:31:50.755842,0.0,0.0
2019-03-07 00:31:50.760651,0.0,0.0
2019-03-07 00:31:50.765200,0.0,0.0
2019-03-07 00:31:50.770001,0.0,0.0
2019-03-07 00:31:50.774572,0.0,0.0
2019-03-07 00:31:50.779081,0.0,0.0
2019-03-07 00:31:50.783824,0.0,0.0
2019-03-07 00:31:50.788925,0.0,0.0
2019-03-07 00:31:50.793683,0.0,0.0
2019-03-07 00:31:50.798580,0.0,0.0
2019-03-07 00:31:50.803294,0.0,0.0
2019-03-07 00:31:50.808139,0.0,0.0
2019-03-07 00:31:50.812655,0.0,0.0
2019-03-07 00:31:50.817254,0.0,0.0
2019-03-07 00:31:50.822212,0.0,0.0
2019-03-07 00:31:50.826874,0.0,0.0
2019-03-07 00:31:50.831601,0.0,0.0
2019-03-07 00:31:50.836159,0.0,0.0
2019-03-07 00:31:50.840851,0.0,0.0
2019-03-07 00:31:50.845479,0.0,0.0
2019-03-07 00:31:50.850035,0.0,0.0
2019-03-07 00:31:50.854563,0.0,0.0
2019-03-07 00:31:50.859494,0.0,0.0
2019-03-07 00:31:50.864236,0.0,0.0
2019-03-07 00:31:50.868910,0.0,0.0
2019-03-07 00:31:50.873629,0.0,0.0
2019-03-07 00:31:50.878182,0.0,0.0
2019-03-07 00:31:50.882708,0.0,0.0
2019-03-07 00:31:50.887262,0.0,0.0
2019-03-07 00:31:50.892405,0.0,0.0
2019-03-07 00:31:50.897335,0.0,0.0
2019-03-07 00:31:50.901929,0.0,0.0
2019-03-07 00:31:50.908348,0.0,0.0
2019-03-07 00:31:50.913032,0.0,0.0
2019-03-07 00:31:50.917622,0.0,0.0
2019-03-07 00:31:50.922192,0.0,0.0
2019-03-07 00:31:50.927391,0.0,0.0
2019-03-07 00:31:50.932117,0.0,0.0
2019-03-07 00:31:50.937202,0.0,0.0
2019-03-07 00:31:50.941923,0.0,0.0
2019-03-07 00:31:50.946670,0.0,0.0
2019-03-07 00:31:50.951467,0.0,0.0
2019-03-07 00:31:50.956171,0.0,0.0
2019-03-07 00:31:50.961340,0.0,0.0
2019-03-07 00:31:50.965994,0.0,0.0
2019-03-07 00:31:50.970601,0.0,0.0
2019-03-07 00:31:50.975219,0.0,0.0
2019-03-07 00:31:50.979843,0.0,0.0
2019-03-07 00:31:50.984448,0.0,0.0
2019-03-07 00:31:50.989043,0.0,0.0
2019-03-07 00:31:50.994359,0.0,0.0
2019-03-07 00:31:50.999173,0.0,0.0
2019-03-07 00:31:51.003825,0.0,0.0
2019-03-07 00:31:51.008439,0.0,0.0
2019-03-07 00:31:51.013144,0.0,0.0
2019-03-07 00:31:51.017808,0.0,0.0
2019-03-07 00:31:51.022646,0.0,0.0
2019-03-07 00:31:51.027415,0.0,0.0
2019-03-07 00:31:51.032096,0.0,0.0
2019-03-07 00:31:51.036721,0.0,0.0
2019-03-07 00:31:51.041409,0.0,0.0
2019-03-07 00:31:51.046232,0.0,0.0
2019-03-07 00:31:51.051129,0.0,0.0
2019-03-07 00:31:51.056031,0.0,0.0
2019-03-07 00:31:51.060923,0.0,0.0
2019-03-07 00:31:51.065987,0.0,0.0
2019-03-07 00:31:51.070828,0.0,0.0
2019-03-07 00:31:51.075523,0.0,0.0
2019-03-07 00:31:51.080137,0.0,0.0
2019-03-07 00:31:51.084766,0.0,0.0
2019-03-07 00:31:51.089675,0.0,0.0
2019-03-07 00:31:51.094920,0.0,0.0
2019-03-07 00:31:51.099634,0.0,0.0
2019-03-07 00:31:51.104351,0.0,0.0
2019-03-07 00:31:51.109360,0.0,0.0
2019-03-07 00:31:51.114249,0.0,0.0
2019-03-07 00:31:51.119190,0.0,0.0
2019-03-07 00:31:51.123862,0.0,0.0
2019-03-07 00:31:51.128779,0.0,0.0
2019-03-07 00:31:51.133539,0.0,0.0
2019-03-07 00:31:51.138207,0.0,0.0
2019-03-07 00:31:51.142978,0.0,0.0
2019-03-07 00:31:51.147675,0.0,0.0
2019-03-07 00:31:51.152574,0.0,0.0
2019-03-07 00:31:51.157222,0.0,0.0
2019-03-07 00:31:51.162186,0.0,0.0
2019-03-07 00:31:51.166993,0.0,0.0
2019-03-07 00:31:51.171636,0.0,0.0
2019-03-07 00:31:51.176417,0.0,0.0
2019-03-07 00:31:51.181070,0.0,0.0
2019-03-07 00:31:51.185964,0.0,0.0
2019-03-07 00:31:51.190660,0.0,0.0
2019-03-07 00:31:51.195798,0.0,0.0
2019-03-07 00:31:51.200644,0.0,0.0
2019-03-07 00:31:51.205495,0.0,0.0
2019-03-07 00:31:51.210212,0.0,0.0
2019-03-07 00:31:51.215038,0.0,0.0
2019-03-07 00:31:51.220115,0.0,0.0
2019-03-07 00:31:51.224990,0.0,0.0
2019-03-07 00:31:51.229700,0.0,0.0
2019-03-07 00:31:51.234374,0.0,0.0
2019-03-07 00:31:51.239022,0.0,0.0
2019-03-07 00:31:51.243659,0.0,0.0
2019-03-07 00:31:51.248517,0.0,0.0
2019-03-07 00:31:51.253200,0.0,0.0
2019-03-07 00:31:51.257916,0.0,0.0
2019-03-07 00:31:51.262837,0.0,0.0
2019-03-07 00:31:51.267527,0.0,0.0
2019-03-07 00:31:51.272334,0.0,0.0
2019-03-07 00:31:51.276984,0.0,0.0
2019-03-07 00:31:51.281909,0.0,0.0
2019-03-07 00:31:51.286725,0.0,0.0
2019-03-07 00:31:51.291458,0.0,0.0
2019-03-07 00:31:51.296446,0.0,0.0
2019-03-07 00:31:51.301282,0.0,0.0
2019-03-07 00:31:51.306153,0.0,0.0
2019-03-07 00:31:51.311004,0.0,0.0
2019-03-07 00:31:51.315687,0.0,0.0
2019-03-07 00:31:51.320704,0.0,0.0
2019-03-07 00:31:51.325407,0.0,0.0
2019-03-07 00:31:51.330158,0.0,0.0
2019-03-07 00:31:51.334889,0.0,0.0
2019-03-07 00:31:51.339556,0.0,0.0
2019-03-07 00:31:51.344470,0.0,0.0
2019-03-07 00:31:51.349126,0.0,0.0
2019-03-07 00:31:51.353921,0.0,0.0
2019-03-07 00:31:51.358834,0.0,0.0
2019-03-07 00:31:51.363758,0.0,0.0
2019-03-07 00:31:51.368605,0.0,0.0
2019-03-07 00:31:51.373703,0.0,0.0
2019-03-07 00:31:51.378501,0.0,0.0
2019-03-07 00:31:51.383224,0.0,0.0
2019-03-07 00:31:51.387940,0.0,0.0
2019-03-07 00:31:51.392672,0.0,0.0
2019-03-07 00:31:51.397649,0.0,0.0
2019-03-07 00:31:51.402574,0.0,0.0
2019-03-07 00:31:51.407598,0.0,0.0
2019-03-07 00:31:51.412358,0.0,0.0
2019-03-07 00:31:51.417225,0.0,0.0
2019-03-07 00:31:51.422248,0.0,0.0
2019-03-07 00:31:51.427176,0.0,0.0
2019-03-07 00:31:51.431900,0.0,0.0
2019-03-07 00:31:51.436631,0.0,0.0
2019-03-07 00:31:51.441480,0.0,0.0
2019-03-07 00:31:51.446243,0.0,0.0
2019-03-07 00:31:51.450926,0.0,0.0
2019-03-07 00:31:51.455731,0.0,0.0
2019-03-07 00:31:51.460708,0.0,0.0
2019-03-07 00:31:51.465485,0.0,0.0
2019-03-07 00:31:51.470376,0.0,0.0
2019-03-07 00:31:51.475434,0.0,0.0
2019-03-07 00:31:51.480424,0.0,0.0
2019-03-07 00:31:51.485260,0.0,0.0
2019-03-07 00:31:51.490109,0.0,0.0
2019-03-07 00:31:51.494846,0.0,0.0
2019-03-07 00:31:51.499996,0.0,0.0
2019-03-07 00:31:51.504978,0.0,0.0
2019-03-07 00:31:51.509844,0.0,0.0
2019-03-07 00:31:51.514768,0.0,0.0
2019-03-07 00:31:51.519657,0.0,0.0
2019-03-07 00:31:51.524448,0.0,0.0
2019-03-07 00:31:51.531027,0.0,0.0
2019-03-07 00:31:51.536366,0.0,0.0
2019-03-07 00:31:51.541115,0.0,0.0
2019-03-07 00:31:51.545871,0.0,0.0
2019-03-07 00:31:51.550635,0.0,0.0
2019-03-07 00:31:51.555720,0.0,0.0
2019-03-07 00:31:51.560727,0.0,0.0
2019-03-07 00:31:51.565599,0.0,0.0
2019-03-07 00:31:51.570336,0.0,0.0
2019-03-07 00:31:51.575054,0.0,0.0
2019-03-07 00:31:51.579811,0.0,0.0
2019-03-07 00:31:51.584755,0.0,0.0
2019-03-07 00:31:51.589509,0.0,0.0
2019-03-07 00:31:51.594237,0.0,0.0
2019-03-07 00:31:51.599234,0.0,0.0
2019-03-07 00:31:51.604449,0.0,0.0
2019-03-07 00:31:51.609241,0.0,0.0
2019-03-07 00:31:51.613981,0.0,0.0
2019-03-07 00:31:51.618810,0.0,0.0
2019-03-07 00:31:51.623833,0.0,0.0
2019-03-07 00:31:51.628893,0.0,0.0
2019-03-07 00:31:51.633928,0.0,0.0
2019-03-07 00:31:51.638996,0.0,0.0
2019-03-07 00:31:51.644052,0.0,0.0
2019-03-07 00:31:51.649035,0.0,0.0
2019-03-07 00:31:51.653913,0.0,0.0
2019-03-07 00:31:51.659035,0.0,0.0
2019-03-07 00:31:51.663993,0.0,0.0
2019-03-07 00:31:51.668974,0.0,0.0
2019-03-07 00:31:51.673811,0.0,0.0
2019-03-07 00:31:51.678568,0.0,0.0
2019-03-07 00:31:51.683401,0.0,0.0
2019-03-07 00:31:51.688247,0.0,0.0
2019-03-07 00:31:51.693310,0.0,0.0
2019-03-07 00:31:51.698223,0.0,0.0
2019-03-07 00:31:51.703655,0.0,0.0
2019-03-07 00:31:51.708535,0.0,0.0
2019-03-07 00:31:51.713439,0.0,0.0
2019-03-07 00:31:51.718529,0.0,0.0
2019-03-07 00:31:51.723347,0.0,0.0
2019-03-07 00:31:51.728547,0.0,0.0
2019-03-07 00:31:51.733369,0.0,0.0
2019-03-07 00:31:51.738163,0.0,0.0
2019-03-07 00:31:51.743118,0.0,0.0
2019-03-07 00:31:51.747892,0.0,0.0
2019-03-07 00:31:51.752648,0.0,0.0
2019-03-07 00:31:51.757672,0.0,0.0
2019-03-07 00:31:51.762746,0.0,0.0
2019-03-07 00:31:51.767627,0.0,0.0
2019-03-07 00:31:51.772560,0.0,0.0
2019-03-07 00:31:51.777369,0.0,0.0
2019-03-07 00:31:51.782322,0.0,0.0
2019-03-07 00:31:51.787335,0.0,0.0
2019-03-07 00:31:51.792408,0.0,0.0
2019-03-07 00:31:51.797350,0.0,0.0
2019-03-07 00:31:51.802264,0.0,0.0
2019-03-07 00:31:51.807555,0.0,0.0
2019-03-07 00:31:51.812504,0.0,0.0
2019-03-07 00:31:51.817286,0.0,0.0
2019-03-07 00:31:51.822691,0.0,0.0
2019-03-07 00:31:51.827582,0.0,0.0
2019-03-07 00:31:51.832488,0.0,0.0
2019-03-07 00:31:51.837291,0.0,0.0
2019-03-07 00:31:51.842226,0.0,0.0
2019-03-07 00:31:51.847005,0.0,0.0
2019-03-07 00:31:51.852049,0.0,0.0
2019-03-07 00:31:51.856988,0.0,0.0
2019-03-07 00:31:51.862235,0.0,0.0
2019-03-07 00:31:51.867060,0.0,0.0
2019-03-07 00:31:51.871837,0.0,0.0
2019-03-07 00:31:51.876609,0.0,0.0
2019-03-07 00:31:51.881378,0.0,0.0
2019-03-07 00:31:51.886421,0.0,0.0
2019-03-07 00:31:51.891294,0.0,0.0
2019-03-07 00:31:51.896197,0.0,0.0
2019-03-07 00:31:51.901027,0.0,0.0
2019-03-07 00:31:51.906550,0.0,0.0
2019-03-07 00:31:51.911508,0.0,0.0
2019-03-07 00:31:51.916453,0.0,0.0
2019-03-07 00:31:51.921429,0.0,0.0
2019-03-07 00:31:51.926437,0.0,0.0
2019-03-07 00:31:51.931313,0.0,0.0
2019-03-07 00:31:51.936219,0.0,0.0
2019-03-07 00:31:51.941508,0.0,0.0
2019-03-07 00:31:51.946374,0.0,0.0
2019-03-07 00:31:51.951539,0.0,0.0
2019-03-07 00:31:51.956828,0.0,0.0
2019-03-07 00:31:51.962080,0.0,0.0
2019-03-07 00:31:51.966934,0.0,0.0
2019-03-07 00:31:51.971827,0.0,0.0
2019-03-07 00:31:51.976810,0.0,0.0
2019-03-07 00:31:51.981817,0.0,0.0
2019-03-07 00:31:51.986779,0.0,0.0
2019-03-07 00:31:51.991701,0.0,0.0
2019-03-07 00:31:51.996521,0.0,0.0
2019-03-07 00:31:52.001396,0.0,0.0
2019-03-07 00:31:52.006521,0.0,0.0
2019-03-07 00:31:52.011892,0.0,0.0
2019-03-07 00:31:52.016861,0.0,0.0
2019-03-07 00:31:52.022132,0.0,0.0
2019-03-07 00:31:52.027041,0.0,0.0
2019-03-07 00:31:52.032120,0.0,0.0
2019-03-07 00:31:52.038114,0.0,0.0
2019-03-07 00:31:52.043091,0.0,0.0
2019-03-07 00:31:52.048355,0.0,0.0
2019-03-07 00:31:52.053529,0.0,0.0
2019-03-07 00:31:52.058510,0.0,0.0
2019-03-07 00:31:52.063626,0.0,0.0
2019-03-07 00:31:52.068875,0.0,0.0
2019-03-07 00:31:52.073945,0.0,0.0
2019-03-07 00:31:52.079114,0.0,0.0
2019-03-07 00:31:52.084051,0.0,0.0
2019-03-07 00:31:52.089004,0.0,0.0
2019-03-07 00:31:52.093885,0.0,0.0
2019-03-07 00:31:52.098765,0.0,0.0
2019-03-07 00:31:52.103839,0.0,0.0
2019-03-07 00:31:52.109630,0.0,0.0
2019-03-07 00:31:52.114626,0.0,0.0
2019-03-07 00:31:52.119868,0.0,0.0
2019-03-07 00:31:52.125315,0.0,0.0
2019-03-07 00:31:52.130356,0.0,0.0
2019-03-07 00:31:52.135342,0.0,0.0
2019-03-07 00:31:52.140357,0.0,0.0
2019-03-07 00:31:52.145566,0.0,0.0
2019-03-07 00:31:52.150710,0.0,0.0
2019-03-07 00:31:52.155655,0.0,0.0
2019-03-07 00:31:52.160916,0.0,0.0
2019-03-07 00:31:52.165908,0.0,0.0
2019-03-07 00:31:52.170764,0.0,0.0
2019-03-07 00:31:52.177942,0.0,0.0
2019-03-07 00:31:52.183207,0.0,0.0
2019-03-07 00:31:52.188141,0.0,0.0
2019-03-07 00:31:52.193252,0.0,0.0
2019-03-07 00:31:52.198239,0.0,0.0
2019-03-07 00:31:52.203472,0.0,0.0
2019-03-07 00:31:52.208628,0.0,0.0
2019-03-07 00:31:52.214151,0.0,0.0
2019-03-07 00:31:52.219260,0.0,0.0
2019-03-07 00:31:52.224504,0.0,0.0
2019-03-07 00:31:52.229790,0.0,0.0
2019-03-07 00:31:52.234913,0.0,0.0
2019-03-07 00:31:52.240179,0.0,0.0
2019-03-07 00:31:52.245279,0.0,0.0
2019-03-07 00:31:52.250230,0.0,0.0
2019-03-07 00:31:52.255234,0.0,0.0
2019-03-07 00:31:52.260582,0.0,0.0
2019-03-07 00:31:52.265575,0.0,0.0
2019-03-07 00:31:52.270881,0.0,0.0
2019-03-07 00:31:52.275975,0.0,0.0
2019-03-07 00:31:52.281234,0.0,0.0
2019-03-07 00:31:52.286165,0.0,0.0
2019-03-07 00:31:52.291484,0.0,0.0
2019-03-07 00:31:52.296557,0.0,0.0
2019-03-07 00:31:52.301681,0.0,0.0
2019-03-07 00:31:52.306874,0.0,0.0
2019-03-07 00:31:52.312373,0.0,0.0
2019-03-07 00:31:52.317390,0.0,0.0
2019-03-07 00:31:52.322611,0.0,0.0
2019-03-07 00:31:52.327618,0.0,0.0
2019-03-07 00:31:52.332890,0.0,0.0
2019-03-07 00:31:52.338074,0.0,0.0
2019-03-07 00:31:52.343245,0.0,0.0
2019-03-07 00:31:52.348341,0.0,0.0
2019-03-07 00:31:52.353455,0.0,0.0
2019-03-07 00:31:52.358822,0.0,0.0
2019-03-07 00:31:52.364205,0.0,0.0
2019-03-07 00:31:52.369332,0.0,0.0
2019-03-07 00:31:52.374597,0.0,0.0
2019-03-07 00:31:52.379710,0.0,0.0
2019-03-07 00:31:52.384825,0.0,0.0
2019-03-07 00:31:52.390006,0.0,0.0
2019-03-07 00:31:52.395196,0.0,0.0
2019-03-07 00:31:52.400562,0.0,0.0
2019-03-07 00:31:52.405798,0.0,0.0
2019-03-07 00:31:52.410903,0.0,0.0
2019-03-07 00:31:52.417171,0.0,0.0
2019-03-07 00:31:52.422690,0.0,0.0
2019-03-07 00:31:52.427821,0.0,0.0
2019-03-07 00:31:52.433135,0.0,0.0
2019-03-07 00:31:52.438304,0.0,0.0
2019-03-07 00:31:52.443245,0.0,0.0
2019-03-07 00:31:52.448336,0.0,0.0
2019-03-07 00:31:52.453602,0.0,0.0
2019-03-07 00:31:52.459029,0.0,0.0
2019-03-07 00:31:52.464292,0.0,0.0
2019-03-07 00:31:52.469685,0.0,0.0
2019-03-07 00:31:52.474696,0.0,0.0
2019-03-07 00:31:52.479751,0.0,0.0
2019-03-07 00:31:52.484800,0.0,0.0
2019-03-07 00:31:52.489770,0.0,0.0
2019-03-07 00:31:52.495093,0.0,0.0
2019-03-07 00:31:52.500319,0.0,0.0
2019-03-07 00:31:52.505265,0.0,0.0
2019-03-07 00:31:52.510233,0.0,0.0
2019-03-07 00:31:52.516291,0.0,0.0
2019-03-07 00:31:52.521297,0.0,0.0
2019-03-07 00:31:52.526672,0.0,0.0
2019-03-07 00:31:52.531921,0.0,0.0
2019-03-07 00:31:52.537943,0.0,0.0
2019-03-07 00:31:52.543043,0.0,0.0
2019-03-07 00:31:52.548137,0.0,0.0
2019-03-07 00:31:52.553129,0.0,0.0
2019-03-07 00:31:52.558664,0.0,0.0
2019-03-07 00:31:52.563798,0.0,0.0
2019-03-07 00:31:52.568771,0.0,0.0
2019-03-07 00:31:52.573898,0.0,0.0
2019-03-07 00:31:52.578851,0.0,0.0
2019-03-07 00:31:52.583891,0.0,0.0
2019-03-07 00:31:52.589090,0.0,0.0
2019-03-07 00:31:52.594114,0.0,0.0
2019-03-07 00:31:52.599140,0.0,0.0
2019-03-07 00:31:52.604069,0.0,0.0
2019-03-07 00:31:52.609008,0.0,0.0
2019-03-07 00:31:52.614116,0.0,0.0
2019-03-07 00:31:52.619865,0.0,0.0
2019-03-07 00:31:52.625323,0.0,0.0
2019-03-07 00:31:52.630883,0.0,0.0
2019-03-07 00:31:52.636151,0.0,0.0
2019-03-07 00:31:52.641761,0.0,0.0
2019-03-07 00:31:52.646954,0.0,0.0
2019-03-07 00:31:52.652218,0.0,0.0
2019-03-07 00:31:52.657405,0.0,0.0
2019-03-07 00:31:52.662860,0.0,0.0
2019-03-07 00:31:52.668081,0.0,0.0
2019-03-07 00:31:52.673258,0.0,0.0
2019-03-07 00:31:52.678378,0.0,0.0
2019-03-07 00:31:52.683770,0.0,0.0
2019-03-07 00:31:52.688908,0.0,0.0
2019-03-07 00:31:52.694100,0.0,0.0
2019-03-07 00:31:52.699184,0.0,0.0
2019-03-07 00:31:52.704592,0.0,0.0
2019-03-07 00:31:52.709819,0.0,0.0
2019-03-07 00:31:52.715196,0.0,0.0
2019-03-07 00:31:52.720779,0.0,0.0
2019-03-07 00:31:52.726148,0.0,0.0
2019-03-07 00:31:52.731375,0.0,0.0
