Subject,Date_Time,CH_1_mV,CH_2_mV,Target
exp_yn,2019-03-04 20:48:52.969522,-8.191430353096766,-0.8532229089605302,relax
exp_yn,2019-03-04 20:48:52.969606,-8.191790961240644,-0.8554586794525798,relax
exp_yn,2019-03-04 20:48:52.969692,-8.199363732262102,-0.8541124090487651,relax
exp_yn,2019-03-04 20:48:52.969777,-8.193930569560994,-0.8522853277864448,relax
exp_yn,2019-03-04 20:48:52.969861,-8.19258429915718,-0.8556510037959819,relax
exp_yn,2019-03-04 20:48:52.969945,-8.193834407389293,-0.854473017192644,relax
exp_yn,2019-03-04 20:48:53.037401,-8.1967913941691,-0.8573578823436756,relax
exp_yn,2019-03-04 20:48:53.037603,-8.201695664925854,-0.8588003149191914,relax
exp_yn,2019-03-04 20:48:53.037703,-8.19044469083683,-0.8586560716616398,relax
exp_yn,2019-03-04 20:48:53.037792,-8.18907437989009,-0.8615649773555967,relax
exp_yn,2019-03-04 20:48:53.037879,-8.189867717806624,-0.8548095847935977,relax
exp_yn,2019-03-04 20:48:53.037965,-8.187631947314575,-0.8520930034430428,relax
exp_yn,2019-03-04 20:48:53.038051,-8.194026731732695,-0.8487994490622818,relax
exp_yn,2019-03-04 20:48:53.038137,-8.196430786025221,-0.8534633143897828,relax
exp_yn,2019-03-04 20:48:53.038222,-8.204292043561782,-0.8582954635177609,relax
exp_yn,2019-03-04 20:48:53.109061,-8.197440488828082,-0.8576944499446293,relax
exp_yn,2019-03-04 20:48:53.247172,-8.197993421315362,-0.8531988684176051,relax
exp_yn,2019-03-04 20:48:53.247372,-8.187776190572126,-0.8508909762967797,relax
exp_yn,2019-03-04 20:48:53.247471,-8.19044469083683,-0.8557471659676831,relax
exp_yn,2019-03-04 20:48:53.247561,-8.198594434888495,-0.8561318146544872,relax
exp_yn,2019-03-04 20:48:53.247648,-8.1989790835753,-0.8599783015225293,relax
exp_yn,2019-03-04 20:48:53.247733,-8.184795163249394,-0.854376855020943,relax
exp_yn,2019-03-04 20:48:53.247819,-8.19171883961187,-0.8605552745527356,relax
exp_yn,2019-03-04 20:48:53.247905,-8.192151569384524,-0.8607475988961377,relax
exp_yn,2019-03-04 20:48:53.247990,-8.193521880331264,-0.8546653415360461,relax
exp_yn,2019-03-04 20:48:53.248075,-8.193978650646844,-0.8596898150074261,relax
exp_yn,2019-03-04 20:48:53.248159,-8.195180677793108,-0.8572617201719746,relax
exp_yn,2019-03-04 20:48:53.248243,-8.198257867287541,-0.8547855442506724,relax
exp_yn,2019-03-04 20:48:53.248327,-8.194291177704871,-0.858031017545583,relax
exp_yn,2019-03-04 20:48:53.248411,-8.193113191101535,-0.8550499902228503,relax
exp_yn,2019-03-04 20:48:53.248495,-8.189410947491044,-0.8564443417125156,relax
exp_yn,2019-03-04 20:48:53.248578,-8.19304106947276,-0.8523814899581461,relax
exp_yn,2019-03-04 20:48:53.248662,-8.190637015180233,-0.8526940170161744,relax
exp_yn,2019-03-04 20:48:53.248747,-8.192632380243031,-0.8537277603619607,relax
exp_yn,2019-03-04 20:48:53.248831,-8.198955043032374,-0.8590166798055188,relax
exp_yn,2019-03-04 20:48:53.248960,-8.200734043208842,-0.8604591123810346,relax
exp_yn,2019-03-04 20:48:53.249050,-8.201070610809799,-0.8616611395272977,relax
exp_yn,2019-03-04 20:48:53.249137,-8.202537083928236,-0.8588964770908925,relax
exp_yn,2019-03-04 20:48:53.249221,-8.196719272540324,-0.8555308010813556,relax
exp_yn,2019-03-04 20:48:53.249306,-8.193786326303442,-0.8600023420654546,relax
exp_yn,2019-03-04 20:48:53.249391,-8.191045704409962,-0.8584637473182377,relax
exp_yn,2019-03-04 20:48:53.249475,-8.191502474725544,-0.8606273961815114,relax
exp_yn,2019-03-04 20:48:53.249561,-8.193113191101535,-0.8514439087840607,relax
exp_yn,2019-03-04 20:48:53.249645,-8.201094651352722,-0.8571895985431988,relax
exp_yn,2019-03-04 20:48:53.249729,-8.199411813347954,-0.8575502066870777,relax
exp_yn,2019-03-04 20:48:53.387284,-8.200637881037142,-0.858031017545583,relax
exp_yn,2019-03-04 20:48:53.387484,-8.200060908006936,-0.8565164633412914,relax
exp_yn,2019-03-04 20:48:53.387581,-8.194796029106302,-0.8537758414478113,relax
exp_yn,2019-03-04 20:48:53.387668,-8.192391974813777,-0.8553625172808788,relax
exp_yn,2019-03-04 20:48:53.387754,-8.191911163955272,-0.8558673686823093,relax
exp_yn,2019-03-04 20:48:53.387839,-8.189699434006148,-0.8534633143897828,relax
exp_yn,2019-03-04 20:48:53.387923,-8.19318531273031,-0.8562279768261882,relax
exp_yn,2019-03-04 20:48:53.388007,-8.197488569913933,-0.8599783015225293,relax
exp_yn,2019-03-04 20:48:53.388221,-8.201166772981496,-0.8601946664088567,relax
exp_yn,2019-03-04 20:48:53.388353,-8.199267570090402,-0.8592811257776967,relax
exp_yn,2019-03-04 20:48:53.388497,-8.195397042679435,-0.8575261661441524,relax
exp_yn,2019-03-04 20:48:53.388643,-8.196046137338417,-0.8576944499446293,relax
exp_yn,2019-03-04 20:48:53.388788,-8.197969380772438,-0.8533190711322313,relax
exp_yn,2019-03-04 20:48:53.388981,-8.190781258437784,-0.8619015449565505,relax
exp_yn,2019-03-04 20:48:53.389137,-8.191598636897242,-0.8574300039724514,relax
exp_yn,2019-03-04 20:48:53.389296,-8.19816170511584,-0.858031017545583,relax
exp_yn,2019-03-04 20:48:53.389441,-8.202897692072117,-0.8579829364597324,relax
exp_yn,2019-03-04 20:48:53.389592,-8.200133029635714,-0.8546172604501956,relax
exp_yn,2019-03-04 20:48:53.389746,-8.188785893374988,-0.8586079905757893,relax
exp_yn,2019-03-04 20:48:53.389899,-8.187776190572126,-0.8562760579120388,relax
exp_yn,2019-03-04 20:48:53.390049,-8.187728109486276,-0.8583916256894619,relax
exp_yn,2019-03-04 20:48:53.390203,-8.189531150205669,-0.8534392738468576,relax
exp_yn,2019-03-04 20:48:53.390358,-8.19090146115241,-0.8614688151838956,relax
exp_yn,2019-03-04 20:48:53.390518,-8.195757650823314,-0.8569732336568714,relax
exp_yn,2019-03-04 20:48:53.390680,-8.196863515797876,-0.8583916256894619,relax
exp_yn,2019-03-04 20:48:53.390835,-8.19491623182093,-0.8573819228866009,relax
exp_yn,2019-03-04 20:48:53.390992,-8.191430353096766,-0.8642334776203009,relax
exp_yn,2019-03-04 20:48:53.391147,-8.187992555458454,-0.8565885849700672,relax
exp_yn,2019-03-04 20:48:53.391305,-8.190228325950503,-0.8582954635177609,relax
exp_yn,2019-03-04 20:48:53.459053,-8.191983285584048,-0.8573338418007503,yes
exp_yn,2019-03-04 20:48:53.459234,-8.188833974460838,-0.859497490664024,yes
exp_yn,2019-03-04 20:48:53.459333,-8.194796029106302,-0.8616611395272977,yes
exp_yn,2019-03-04 20:48:53.459423,-8.195276839964809,-0.8563481795408145,yes
exp_yn,2019-03-04 20:48:53.459510,-8.194892191278003,-0.8592330446918461,yes
exp_yn,2019-03-04 20:48:53.459595,-8.192247731556225,-0.8576463688587788,yes
exp_yn,2019-03-04 20:48:53.459679,-8.199195448461628,-0.8538239225336618,yes
exp_yn,2019-03-04 20:48:53.459764,-8.200229191807411,-0.8540162468770639,yes
exp_yn,2019-03-04 20:48:53.459849,-8.201527381125377,-0.8566366660559177,yes
exp_yn,2019-03-04 20:48:53.459934,-8.202801529900416,-0.8600744636942304,yes
exp_yn,2019-03-04 20:48:53.460018,-8.199075245747,-0.8587522338333409,yes
exp_yn,2019-03-04 20:48:53.460103,-8.194747948020453,-0.8536075576473344,yes
exp_yn,2019-03-04 20:48:53.460187,-8.194387339876574,-0.8570934363714977,yes
exp_yn,2019-03-04 20:48:53.460271,-8.19445946150535,-0.8567087876846935,yes
exp_yn,2019-03-04 20:48:53.460356,-8.19775301588611,-0.8557471659676831,yes
exp_yn,2019-03-04 20:48:53.460440,-8.204772854420288,-0.8522612872435197,yes
exp_yn,2019-03-04 20:48:53.460525,-8.209388638661938,-0.8564203011695903,yes
exp_yn,2019-03-04 20:48:53.460608,-8.203114056958443,-0.8578627337451061,yes
exp_yn,2019-03-04 20:48:53.460693,-8.20446032736226,-0.8593292068635472,yes
exp_yn,2019-03-04 20:48:53.460777,-8.196046137338417,-0.8573819228866009,yes
exp_yn,2019-03-04 20:48:53.460862,-8.19587785353794,-0.858031017545583,yes
exp_yn,2019-03-04 20:48:53.527135,-8.194074812818545,-0.8553384767379535,yes
exp_yn,2019-03-04 20:48:53.527316,-8.193281474902012,-0.8570693958285724,yes
exp_yn,2019-03-04 20:48:53.527404,-8.19720008339883,-0.859497490664024,yes
exp_yn,2019-03-04 20:48:53.527483,-8.196190380595969,-0.8596176933786503,yes
exp_yn,2019-03-04 20:48:53.598068,-8.201455259496601,-0.8550019091369998,yes
exp_yn,2019-03-04 20:48:53.598338,-8.20131101623905,-0.8580790986314335,yes
exp_yn,2019-03-04 20:48:53.598509,-8.19587785353794,-0.8519728007284165,yes
exp_yn,2019-03-04 20:48:53.598666,-8.198642515974345,-0.858944558176743,yes
exp_yn,2019-03-04 20:48:53.598823,-8.20268132718579,-0.8600263826083798,yes
exp_yn,2019-03-04 20:48:53.598984,-8.207008624912339,-0.8616370989843725,yes
exp_yn,2019-03-04 20:48:53.599138,-8.200661921580068,-0.8563962606266651,yes
exp_yn,2019-03-04 20:48:53.599300,-8.193233393816161,-0.8615168962697461,yes
exp_yn,2019-03-04 20:48:53.599460,-8.191790961240644,-0.8579348553738819,yes
exp_yn,2019-03-04 20:48:53.599614,-8.192223691013298,-0.8563722200837398,yes
exp_yn,2019-03-04 20:48:53.599764,-8.1921275288416,-0.8606273961815114,yes
exp_yn,2019-03-04 20:48:53.599922,-8.194627745305826,-0.8559394903110851,yes
exp_yn,2019-03-04 20:48:53.600040,-8.196695231997401,-0.8555548416242809,yes
exp_yn,2019-03-04 20:48:53.600127,-8.199772421491831,-0.8606995178102872,yes
exp_yn,2019-03-04 20:48:53.600212,-8.200685962122993,-0.8585599094899388,yes
exp_yn,2019-03-04 20:48:53.600394,-8.198041502401214,-0.8600504231513051,yes
exp_yn,2019-03-04 20:48:53.600519,-8.187511744599949,-0.8568530309422451,yes
exp_yn,2019-03-04 20:48:53.667295,-8.188353163602331,-0.8580550580885082,yes
exp_yn,2019-03-04 20:48:53.667496,-8.193473799245414,-0.8582714229748356,yes
exp_yn,2019-03-04 20:48:53.667593,-8.198762718688974,-0.8540883685058398,yes
exp_yn,2019-03-04 20:48:53.667681,-8.200084948549861,-0.8551461523945514,yes
exp_yn,2019-03-04 20:48:53.667767,-8.203426584016473,-0.8555067605384303,yes
exp_yn,2019-03-04 20:48:53.667853,-8.207465395227917,-0.8631276126457389,yes
exp_yn,2019-03-04 20:48:53.667937,-8.204436286819334,-0.8561558551974124,yes
exp_yn,2019-03-04 20:48:53.668022,-8.193329555987862,-0.859497490664024,yes
exp_yn,2019-03-04 20:48:53.668107,-8.188401244688183,-0.8545932199072703,yes
exp_yn,2019-03-04 20:48:53.808019,-8.193473799245414,-0.8560116119398609,yes
exp_yn,2019-03-04 20:48:53.808220,-8.193882488475143,-0.857213639086124,yes
exp_yn,2019-03-04 20:48:53.808318,-8.190252366493429,-0.8540402874199892,yes
exp_yn,2019-03-04 20:48:53.808408,-8.191430353096766,-0.8600744636942304,yes
exp_yn,2019-03-04 20:48:53.808493,-8.181381406154005,-0.856203936283263,yes
exp_yn,2019-03-04 20:48:53.808577,-8.189963879978325,-0.8625506396155326,yes
exp_yn,2019-03-04 20:48:53.808662,-8.187535785142874,-0.8596657744645009,yes
exp_yn,2019-03-04 20:48:53.808749,-8.193305515444939,-0.8581993013460598,yes
exp_yn,2019-03-04 20:48:53.808832,-8.189747515091998,-0.8605793150956609,yes
exp_yn,2019-03-04 20:48:53.808966,-8.193906529018069,-0.8595455717498746,yes
exp_yn,2019-03-04 20:48:53.809055,-8.191454393639692,-0.8604591123810346,yes
exp_yn,2019-03-04 20:48:53.809140,-8.193377637073713,-0.8633920586179168,yes
exp_yn,2019-03-04 20:48:53.809224,-8.189122460975941,-0.8600985042371556,yes
exp_yn,2019-03-04 20:48:53.809308,-8.189747515091998,-0.8569011120280956,yes
exp_yn,2019-03-04 20:48:53.809393,-8.188473366316959,-0.8549538280511493,yes
exp_yn,2019-03-04 20:48:53.809478,-8.18897821771839,-0.8591849636059956,yes
exp_yn,2019-03-04 20:48:53.809562,-8.19268046132888,-0.8591128419772198,yes
exp_yn,2019-03-04 20:48:53.809646,-8.194435420962424,-0.8622140720145789,yes
exp_yn,2019-03-04 20:48:53.809730,-8.198594434888495,-0.86322377481744,yes
exp_yn,2019-03-04 20:48:53.809813,-8.200974448638098,-0.8647623695646568,yes
exp_yn,2019-03-04 20:48:53.809897,-8.202056273069733,-0.8638007478476463,yes
exp_yn,2019-03-04 20:48:53.809981,-8.197464529371008,-0.8615409368126714,yes
exp_yn,2019-03-04 20:48:53.810066,-8.193930569560994,-0.8623583152721305,yes
exp_yn,2019-03-04 20:48:53.810149,-8.189747515091998,-0.8564683822554409,yes
exp_yn,2019-03-04 20:48:53.810233,-8.189723474549071,-0.8586560716616398,yes
exp_yn,2019-03-04 20:48:53.810317,-8.193882488475143,-0.8626708423301589,yes
exp_yn,2019-03-04 20:48:53.810401,-8.197272205027605,-0.8663250048547989,yes
exp_yn,2019-03-04 20:48:53.810485,-8.198714637603121,-0.8687050186044,yes
exp_yn,2019-03-04 20:48:53.810569,-8.201960110898032,-0.8633680180749915,yes
exp_yn,2019-03-04 20:48:53.810655,-8.192512177528403,-0.8657480318245926,yes
exp_yn,2019-03-04 20:48:53.810739,-8.18582890659518,-0.8622621531004294,yes
exp_yn,2019-03-04 20:48:53.810823,-8.188833974460838,-0.8576463688587788,yes
exp_yn,2019-03-04 20:48:53.810908,-8.191959245041122,-0.8648585317363578,yes
exp_yn,2019-03-04 20:48:53.810993,-8.189531150205669,-0.8658441939962936,yes
exp_yn,2019-03-04 20:48:53.811077,-8.193521880331264,-0.8678876401449409,yes
exp_yn,2019-03-04 20:48:53.811160,-8.196599069825696,-0.8617573016989988,yes
exp_yn,2019-03-04 20:48:53.946352,-8.197801096971961,-0.8653874236807136,yes
exp_yn,2019-03-04 20:48:53.946446,-8.19308915055861,-0.862959328845262,yes
exp_yn,2019-03-04 20:48:53.946488,-8.190060042150026,-0.8645219641354042,yes
exp_yn,2019-03-04 20:48:53.946525,-8.196406745482296,-0.8635122613325431,yes
exp_yn,2019-03-04 20:48:53.946562,-8.195276839964809,-0.8653633831377884,yes
exp_yn,2019-03-04 20:48:53.946598,-8.197464529371008,-0.8636324640471694,yes
exp_yn,2019-03-04 20:48:53.946634,-8.194435420962424,-0.8652912615090126,yes
exp_yn,2019-03-04 20:48:53.946669,-8.195541285936986,-0.8668779373420801,yes
exp_yn,2019-03-04 20:48:53.946704,-8.20090232700932,-0.8673106671147347,yes
exp_yn,2019-03-04 20:48:53.946739,-8.195853812995015,-0.8622861936433547,yes
exp_yn,2019-03-04 20:48:53.946774,-8.191069744952888,-0.8631035721028136,yes
exp_yn,2019-03-04 20:48:53.946810,-8.18587698768103,-0.8602187069517819,yes
exp_yn,2019-03-04 20:48:53.946845,-8.186381839082461,-0.8633920586179168,yes
exp_yn,2019-03-04 20:48:53.946880,-8.187752150029201,-0.8615890178985219,yes
exp_yn,2019-03-04 20:48:53.946915,-8.195589367022837,-0.86322377481744,yes
exp_yn,2019-03-04 20:48:53.946997,-8.198570394345571,-0.8663250048547989,yes
exp_yn,2019-03-04 20:48:53.947041,-8.20181586764048,-0.8656759101958168,yes
exp_yn,2019-03-04 20:48:53.947096,-8.200565759408367,-0.86550762639534,yes
exp_yn,2019-03-04 20:48:53.947134,-8.192704501871805,-0.8629833693881873,yes
exp_yn,2019-03-04 20:48:53.947170,-8.190540853008532,-0.8583435446036114,yes
exp_yn,2019-03-04 20:48:53.947206,-8.190781258437784,-0.8582714229748356,yes
exp_yn,2019-03-04 20:48:53.947241,-8.183641217188981,-0.862959328845262,yes
exp_yn,2019-03-04 20:48:53.947276,-8.18902629880424,-0.8656759101958168,yes
exp_yn,2019-03-04 20:48:54.018989,-8.189122460975941,-0.8604831529239598,yes
exp_yn,2019-03-04 20:48:54.019183,-8.19304106947276,-0.8624785179867568,yes
exp_yn,2019-03-04 20:48:54.019281,-8.196599069825696,-0.86550762639534,yes
exp_yn,2019-03-04 20:48:54.019369,-8.192223691013298,-0.8629112477594115,yes
exp_yn,2019-03-04 20:48:54.019454,-8.186910731026817,-0.8648825722792831,yes
exp_yn,2019-03-04 20:48:54.019538,-8.188497406859884,-0.8645460046783294,yes
exp_yn,2019-03-04 20:48:54.019623,-8.190709136809009,-0.8587281932904156,yes
exp_yn,2019-03-04 20:48:54.019709,-8.194747948020453,-0.8603869907522588,yes
exp_yn,2019-03-04 20:48:54.019794,-8.199051205204075,-0.8656759101958168,yes
exp_yn,2019-03-04 20:48:54.019878,-8.197825137514888,-0.8639930721910484,yes
exp_yn,2019-03-04 20:48:54.019963,-8.203498705645249,-0.8647142884788063,yes
exp_yn,2019-03-04 20:48:54.020047,-8.198570394345571,-0.8622140720145789,yes
exp_yn,2019-03-04 20:48:54.020131,-8.190781258437784,-0.8602908285805577,yes
exp_yn,2019-03-04 20:48:54.020217,-8.189651352920297,-0.8607956799819882,yes
exp_yn,2019-03-04 20:48:54.020301,-8.187728109486276,-0.8616370989843725,yes
exp_yn,2019-03-04 20:48:54.020386,-8.188160839258929,-0.8624785179867568,yes
exp_yn,2019-03-04 20:48:54.020470,-8.193113191101535,-0.8609158826966146,yes
exp_yn,2019-03-04 20:48:54.020554,-8.195709569737463,-0.8626948828730842,yes
exp_yn,2019-03-04 20:48:54.020639,-8.197176042855903,-0.8611803286687925,yes
exp_yn,2019-03-04 20:48:54.020723,-8.198955043032374,-0.8676712752586137,yes
exp_yn,2019-03-04 20:48:54.020808,-8.196214421138894,-0.863319936989141,yes
exp_yn,2019-03-04 20:48:54.087113,-8.188833974460838,-0.862045788214102,yes
exp_yn,2019-03-04 20:48:54.087315,-8.190877420609485,-0.8599302204366788,yes
exp_yn,2019-03-04 20:48:54.087415,-8.190781258437784,-0.8587041527474903,yes
exp_yn,2019-03-04 20:48:54.087504,-8.193906529018069,-0.8609880043253904,yes
exp_yn,2019-03-04 20:48:54.158074,-8.194579664219976,-0.8603869907522588,yes
exp_yn,2019-03-04 20:48:54.158152,-8.195204718336033,-0.8624304369009063,yes
exp_yn,2019-03-04 20:48:54.158180,-8.199003124118223,-0.8605793150956609,yes
exp_yn,2019-03-04 20:48:54.158206,-8.199315651176253,-0.8670943022284073,yes
exp_yn,2019-03-04 20:48:54.158232,-8.191790961240644,-0.8681520861171189,yes
exp_yn,2019-03-04 20:48:54.158256,-8.19039660975098,-0.8654595453094894,yes
exp_yn,2019-03-04 20:48:54.158281,-8.194122893904396,-0.86824824828882,yes
exp_yn,2019-03-04 20:48:54.158305,-8.194267137161948,-0.8656518696528915,yes
exp_yn,2019-03-04 20:48:54.158329,-8.199411813347954,-0.8603869907522588,yes
exp_yn,2019-03-04 20:48:54.158354,-8.19998878637816,-0.8641853965344505,yes
exp_yn,2019-03-04 20:48:54.158378,-8.199964745835235,-0.8686088564326989,yes
exp_yn,2019-03-04 20:48:54.158402,-8.191983285584048,-0.8656037885670409,yes
exp_yn,2019-03-04 20:48:54.158426,-8.18897821771839,-0.8604350718381093,yes
exp_yn,2019-03-04 20:48:54.158450,-8.18811275817308,-0.8647142884788063,yes
exp_yn,2019-03-04 20:48:54.158474,-8.188281041973557,-0.862959328845262,yes
exp_yn,2019-03-04 20:48:54.158498,-8.193305515444939,-0.8659643967109201,yes
exp_yn,2019-03-04 20:48:54.158522,-8.202609205557014,-0.8637767073047209,yes
exp_yn,2019-03-04 20:48:54.227261,-8.20222455687021,-0.8676231941727631,yes
exp_yn,2019-03-04 20:48:54.227462,-8.195228758878956,-0.8649546939080589,yes
exp_yn,2019-03-04 20:48:54.227561,-8.191959245041122,-0.8609880043253904,yes
exp_yn,2019-03-04 20:48:54.227650,-8.195949975166716,-0.8659163156250694,yes
exp_yn,2019-03-04 20:48:54.227736,-8.19272854241473,-0.8651950993373115,yes
exp_yn,2019-03-04 20:48:54.227822,-8.19400269118977,-0.8631035721028136,yes
exp_yn,2019-03-04 20:48:54.227907,-8.195925934623789,-0.8641613559915252,yes
exp_yn,2019-03-04 20:48:54.227991,-8.199604137691356,-0.8659884372538452,yes
exp_yn,2019-03-04 20:48:54.228076,-8.199724340405982,-0.8689454240336526,yes
exp_yn,2019-03-04 20:48:54.367214,-8.195300880507734,-0.8668058157133042,yes
exp_yn,2019-03-04 20:48:54.367416,-8.189338825862269,-0.86824824828882,yes
exp_yn,2019-03-04 20:48:54.367640,-8.190324488122204,-0.8588724365479672,yes
exp_yn,2019-03-04 20:48:54.367779,-8.195998056252566,-0.8684886537180726,yes
exp_yn,2019-03-04 20:48:54.367922,-8.199964745835235,-0.8712052350686275,yes
exp_yn,2019-03-04 20:48:54.368067,-8.199195448461628,-0.8720947351568622,yes
exp_yn,2019-03-04 20:48:54.368210,-8.18674244722634,-0.8687530996902505,yes
exp_yn,2019-03-04 20:48:54.368351,-8.190757217894857,-0.8673587482005852,yes
exp_yn,2019-03-04 20:48:54.368628,-8.190516812465606,-0.8650027749939094,yes
exp_yn,2019-03-04 20:48:54.368779,-8.190973582781186,-0.8649066128222084,yes
exp_yn,2019-03-04 20:48:54.368969,-8.196430786025221,-0.8701955322657664,yes
exp_yn,2019-03-04 20:48:54.369124,-8.202080313612658,-0.8749796003078938,yes
exp_yn,2019-03-04 20:48:54.369278,-8.196671191454474,-0.8657720723675179,yes
exp_yn,2019-03-04 20:48:54.369429,-8.198931002489449,-0.8723832216719654,yes
exp_yn,2019-03-04 20:48:54.369583,-8.200181110721562,-0.8708927080105991,yes
exp_yn,2019-03-04 20:48:54.369742,-8.191189947667514,-0.8689213834907273,yes
exp_yn,2019-03-04 20:48:54.369894,-8.190300447579277,-0.8728399919875454,yes
exp_yn,2019-03-04 20:48:54.370050,-8.18623759582491,-0.8642334776203009,yes
exp_yn,2019-03-04 20:48:54.370205,-8.191358231467989,-0.8705801809525706,yes
exp_yn,2019-03-04 20:48:54.370360,-8.20414780030423,-0.8742583840201359,yes
exp_yn,2019-03-04 20:48:54.370517,-8.203041935329669,-0.8725995865582927,yes
exp_yn,2019-03-04 20:48:54.370673,-8.196406745482296,-0.8692819916346063,yes
exp_yn,2019-03-04 20:48:54.370826,-8.190060042150026,-0.8681520861171189,yes
exp_yn,2019-03-04 20:48:54.370983,-8.187079014827294,-0.8701234106369906,yes
