Subject,Date_Time,CH_1_mV,CH_2_mV,Target
rommel,2019-03-03 19:23:50.747529,-0.02908905693956895,-2.8976306793249464,relax
rommel,2019-03-03 19:23:50.747669,-0.031829678833049,-2.8999866525316222,relax
rommel,2019-03-03 19:23:50.749719,-0.032743219464209015,-2.89481793580269,relax
rommel,2019-03-03 19:23:50.749998,-0.031829678833049,-2.9015492878217644,relax
rommel,2019-03-03 19:23:50.750185,-0.030964219287739514,-2.9000828147033237,relax
rommel,2019-03-03 19:23:50.752381,-0.029978557027803707,-2.8964286521786837,relax
rommel,2019-03-03 19:23:50.752568,-0.026372475589014163,-2.9017416121651665,relax
rommel,2019-03-03 19:23:50.752677,-0.02860824608106368,-2.9034244501699353,relax
rommel,2019-03-03 19:23:50.752774,-0.033440395209041664,-2.9037369772279638,relax
rommel,2019-03-03 19:23:50.756152,-0.03271917892128375,-2.9031600041977565,relax
rommel,2019-03-03 19:23:50.756346,-0.028343800108885774,-2.9023185851953732,relax
rommel,2019-03-03 19:23:50.756447,-0.033608679009518506,-2.9009963553344837,relax
rommel,2019-03-03 19:23:50.756540,-0.033440395209041664,-2.9023426257382985,relax
rommel,2019-03-03 19:23:50.790176,-0.035748287329866964,-2.90390526102844,relax
rommel,2019-03-03 19:23:50.790420,-0.030074719199504763,-2.9062612342351164,relax
rommel,2019-03-03 19:23:50.790526,-0.03586849004449329,-2.9041937475435438,relax
rommel,2019-03-03 19:23:50.791883,-0.03711859827660699,-2.9060208288058638,relax
rommel,2019-03-03 19:23:50.792074,-0.03896972008185229,-2.904001423200141,relax
rommel,2019-03-03 19:23:50.792174,-0.0268773269904447,-2.9038331393996644,relax
rommel,2019-03-03 19:23:50.792265,-0.02495408355642361,-2.9016454499934654,relax
rommel,2019-03-03 19:23:50.794759,-0.025170448442750983,-2.9034725312557854,relax
rommel,2019-03-03 19:23:50.794914,-0.031637354489646885,-2.9012848418495865,relax
rommel,2019-03-03 19:23:50.795013,-0.03356059792366798,-2.9005395850189037,relax
rommel,2019-03-03 19:23:50.797550,-0.030170881371205813,-2.9024628284529244,relax
rommel,2019-03-03 19:23:50.797756,-0.02959390834099948,-2.8978951252971243,relax
rommel,2019-03-03 19:23:50.797857,-0.03178159774719847,-2.8989288686429107,relax
rommel,2019-03-03 19:23:50.797948,-0.03550788190061433,-2.8959478413201785,relax
rommel,2019-03-03 19:23:50.799901,-0.034930908870408006,-2.8981836118122275,relax
rommel,2019-03-03 19:23:50.800106,-0.04144589600315444,-2.898592301041957,relax
rommel,2019-03-03 19:23:50.800206,-0.04341722052302605,-2.901429085107138,relax
rommel,2019-03-03 19:23:50.802381,-0.038561030852122806,-2.8962603683782064,relax
rommel,2019-03-03 19:23:50.802588,-0.04216711229091235,-2.8981836118122275,relax
rommel,2019-03-03 19:23:50.802688,-0.03769557130681332,-2.900227057960875,relax
rommel,2019-03-03 19:23:50.802779,-0.04286428803574499,-2.9012848418495865,relax
rommel,2019-03-03 19:23:50.802868,-0.04048427428614389,-2.9015492878217644,relax
rommel,2019-03-03 19:23:50.805734,-0.034233733125575365,-2.899049071357537,relax
rommel,2019-03-03 19:23:50.805936,-0.03370484118121956,-2.902631112253401,relax
rommel,2019-03-03 19:23:50.839884,-0.035940611673269084,-2.9018137337939423,relax
rommel,2019-03-03 19:23:50.840089,-0.03764749022096279,-2.9016454499934654,relax
rommel,2019-03-03 19:23:50.840191,-0.03558000352939012,-2.8941448006007837,relax
rommel,2019-03-03 19:23:50.840282,-0.03743112533463542,-2.9018377743368675,relax
rommel,2019-03-03 19:23:50.840371,-0.03844082813749649,-2.8958516791484774,relax
rommel,2019-03-03 19:23:50.841786,-0.04137377437437865,-2.898784625385359,relax
rommel,2019-03-03 19:23:50.841989,-0.03531555755721222,-2.899433720044341,relax
rommel,2019-03-03 19:23:50.842090,-0.031757557204273215,-2.8989529091858364,relax
rommel,2019-03-03 19:23:50.844794,-0.032743219464209015,-2.898784625385359,relax
rommel,2019-03-03 19:23:50.844997,-0.030579570600935288,-2.897390273895694,relax
rommel,2019-03-03 19:23:50.845097,-0.030819976030187924,-2.8966450170650107,relax
rommel,2019-03-03 19:23:50.846594,-0.03680607121857857,-2.8963084494640565,relax
rommel,2019-03-03 19:23:50.846748,-0.040796801344172316,-2.89573147643385,relax
rommel,2019-03-03 19:23:50.846850,-0.04750411282032086,-2.898976949728761,relax
rommel,2019-03-03 19:23:50.846941,-0.04351338269472711,-2.8977268414966475,relax
rommel,2019-03-03 19:23:50.849887,-0.04269600423526815,-2.894866016888541,relax
rommel,2019-03-03 19:23:50.850073,-0.03644546307469961,-2.8972941117239928,relax
rommel,2019-03-03 19:23:50.850164,-0.034113530410949035,-2.8952025844894953,relax
rommel,2019-03-03 19:23:50.852348,-0.033440395209041664,-2.8920532733662854,relax
rommel,2019-03-03 19:23:50.852535,-0.030988259830664774,-2.8951785439465696,relax
rommel,2019-03-03 19:23:50.852626,-0.03834466596579544,-2.8971017873805907,relax
rommel,2019-03-03 19:23:50.852708,-0.04185458523288392,-2.8912839759926765,relax
rommel,2019-03-03 19:23:50.857384,-0.03601273330204486,-2.8950102601460928,relax
rommel,2019-03-03 19:23:50.857676,-0.039979422884713366,-2.8954670304616728,relax
rommel,2019-03-03 19:23:50.857797,-0.04683097761841348,-2.8927985301969685,relax
rommel,2019-03-03 19:23:50.861000,-0.04272004477819341,-2.898231692898078,relax
rommel,2019-03-03 19:23:50.861160,-0.04192670686165971,-2.8967171386937864,relax
rommel,2019-03-03 19:23:50.861261,-0.03877739573845018,-2.8947698547168397,relax
rommel,2019-03-03 19:23:50.861353,-0.033344233037340604,-2.8962603683782064,relax
rommel,2019-03-03 19:23:50.861443,-0.03271917892128375,-2.892197516623837,relax
rommel,2019-03-03 19:23:50.894273,-0.038536990309197536,-2.896693098150861,relax
rommel,2019-03-03 19:23:50.894510,-0.044811572012691335,-2.8928225707398934,relax
rommel,2019-03-03 19:23:50.897303,-0.0445711665834387,-2.8923898409672386,relax
rommel,2019-03-03 19:23:50.897507,-0.03993134179886283,-2.89385631408568,relax
rommel,2019-03-03 19:23:50.897608,-0.03976305799838599,-2.8969094630371885,relax
rommel,2019-03-03 19:23:50.897701,-0.04103720677342496,-2.8988086659282843,relax
rommel,2019-03-03 19:23:50.899952,-0.03923416605403018,-2.8963324900069822,relax
rommel,2019-03-03 19:23:50.900159,-0.049379275168491416,-2.894841976345616,relax
rommel,2019-03-03 19:23:50.900261,-0.04257580152064183,-2.8929187329115953,relax
rommel,2019-03-03 19:23:50.900351,-0.0383687065087207,-2.8953468277470464,relax
rommel,2019-03-03 19:23:50.900439,-0.039690936369610186,-2.8958997602343275,relax
rommel,2019-03-03 19:23:50.900526,-0.042287315005538666,-2.8963805710928328,relax
rommel,2019-03-03 19:23:50.900613,-0.0453645044999724,-2.8975345171532454,relax
rommel,2019-03-03 19:23:50.903145,-0.041686301432407084,-2.8973421928098437,relax
rommel,2019-03-03 19:23:50.903350,-0.03945053094035756,-2.8975345171532454,relax
rommel,2019-03-03 19:23:50.903450,-0.04115740948805127,-2.8963324900069822,relax
rommel,2019-03-03 19:23:50.903540,-0.04276812586404394,-2.897029665751815,relax
rommel,2019-03-03 19:23:50.911113,-0.041830544689958664,-2.8964286521786837,relax
rommel,2019-03-03 19:23:50.911317,-0.039258206596955454,-2.893087016712072,relax
rommel,2019-03-03 19:23:50.911418,-0.04156609871778075,-2.8923658004243142,relax
rommel,2019-03-03 19:23:50.944935,-0.04060447700077021,-2.895106422317794,relax
rommel,2019-03-03 19:23:50.945138,-0.04317681509377342,-2.896284408921132,relax
rommel,2019-03-03 19:23:50.945237,-0.04618188295943137,-2.8945054087446622,relax
rommel,2019-03-03 19:23:50.945328,-0.04485965309854187,-2.895394908832897,relax
rommel,2019-03-03 19:23:50.945416,-0.04421055843955976,-2.8943371249441854,relax
rommel,2019-03-03 19:23:50.947015,-0.05466819461204941,-2.8983518956127043,relax
rommel,2019-03-03 19:23:50.947217,-0.052240099776597784,-2.898063409097601,relax
rommel,2019-03-03 19:23:50.947317,-0.03880143628137545,-2.89390439517153,relax
rommel,2019-03-03 19:23:50.949901,-0.03771961184973858,-2.8959959224060285,relax
rommel,2019-03-03 19:23:50.950054,-0.03644546307469961,-2.897029665751815,relax
rommel,2019-03-03 19:23:50.950154,-0.0359886927591196,-2.898111490183452,relax
rommel,2019-03-03 19:23:50.950246,-0.0409410446017239,-2.8954670304616728,relax
rommel,2019-03-03 19:23:50.950379,-0.04317681509377342,-2.8984240172414797,relax
rommel,2019-03-03 19:23:50.950472,-0.04666269381793664,-2.8983999766985553,relax
rommel,2019-03-03 19:23:50.950560,-0.04103720677342496,-2.8963565305499075,relax
rommel,2019-03-03 19:23:50.950648,-0.04091700405879864,-2.895779557519701,relax
rommel,2019-03-03 19:23:50.950735,-0.04137377437437865,-2.8972700711810675,relax
rommel,2019-03-03 19:23:50.950822,-0.044835612555616605,-2.8963805710928328,relax
rommel,2019-03-03 19:23:50.951778,-0.04000346342763862,-2.8965248143503843,relax
rommel,2019-03-03 19:23:50.951934,-0.04238347717723972,-2.892125394995061,relax
rommel,2019-03-03 19:23:50.952039,-0.04572511264385136,-2.89253408422479,relax
rommel,2019-03-03 19:23:50.957519,-0.04704734250474086,-2.894457327658812,relax
rommel,2019-03-03 19:23:50.957724,-0.047624315534947184,-2.896741179236712,relax
rommel,2019-03-03 19:23:50.957825,-0.04832149127977983,-2.8945294492875875,relax
rommel,2019-03-03 19:23:50.957916,-0.046614612732086114,-2.8933995437700997,relax
rommel,2019-03-03 19:23:50.959970,-0.05082170774400724,-2.891380138164378,relax
rommel,2019-03-03 19:23:50.960173,-0.04286428803574499,-2.89522662503242,relax
rommel,2019-03-03 19:23:50.960274,-0.043489342151801835,-2.8954189493758222,relax
rommel,2019-03-03 19:23:50.960364,-0.04541258558582293,-2.8935678275705765,relax
rommel,2019-03-03 19:23:50.963710,-0.04209499066213655,-2.8899617461317875,relax
rommel,2019-03-03 19:23:50.963914,-0.04401823409615764,-2.8956353142621496,relax
rommel,2019-03-03 19:23:50.964014,-0.047936842592975606,-2.8979912874688254,relax
rommel,2019-03-03 19:23:50.997435,-0.04683097761841348,-2.8994577605872665,relax
rommel,2019-03-03 19:23:50.997761,-0.04341722052302605,-2.893207219426698,relax
rommel,2019-03-03 19:23:50.997896,-0.048730180509509315,-2.89390439517153,relax
rommel,2019-03-03 19:23:50.998044,-0.04351338269472711,-2.8952987466611964,relax
rommel,2019-03-03 19:23:50.998198,-0.04548470721459872,-2.8975825982390964,relax
rommel,2019-03-03 19:23:50.999190,-0.042359436634314455,-2.895827638605552,relax
rommel,2019-03-03 19:23:50.999367,-0.04954755896896827,-2.896933503580114,relax
rommel,2019-03-03 19:23:51.002352,-0.05558173524320943,-2.891836908479958,relax
rommel,2019-03-03 19:23:51.002558,-0.055149005470554686,-2.892846611282819,relax
rommel,2019-03-03 19:23:51.002662,-0.047528153363246124,-2.894938138517317,relax
rommel,2019-03-03 19:23:51.002753,-0.046157842416506105,-2.895106422317794,relax
rommel,2019-03-03 19:23:51.005035,-0.047456031734470334,-2.8922215571667618,relax
rommel,2019-03-03 19:23:51.005240,-0.04125357165975233,-2.89614016566358,relax
rommel,2019-03-03 19:23:51.005340,-0.04421055843955976,-2.89614016566358,relax
rommel,2019-03-03 19:23:51.006852,-0.044979855813168185,-2.8939524762573816,relax
rommel,2019-03-03 19:23:51.007055,-0.04264792314941762,-2.8932312599696237,relax
rommel,2019-03-03 19:23:51.007156,-0.04423459898248502,-2.8924619625960153,relax
rommel,2019-03-03 19:23:51.007247,-0.04440288278296186,-2.8943852060300364,relax
rommel,2019-03-03 19:23:51.010025,-0.0466867343608619,-2.8904185164473675,relax
rommel,2019-03-03 19:23:51.010231,-0.04961968059774406,-2.8938082329998296,relax
rommel,2019-03-03 19:23:51.010373,-0.04572511264385136,-2.8932553005125485,relax
rommel,2019-03-03 19:23:51.010488,-0.04488369364146713,-2.8904425569902927,relax
rommel,2019-03-03 19:23:51.013657,-0.04788876150712508,-2.8914041787073037,relax
rommel,2019-03-03 19:23:51.013803,-0.05332192420823465,-2.8953468277470464,relax
rommel,2019-03-03 19:23:51.013870,-0.055389410899807326,-2.8956112737192243,relax
rommel,2019-03-03 19:23:51.047467,-0.04928311299679037,-2.8958516791484774,relax
rommel,2019-03-03 19:23:51.047652,-0.04649441001745979,-2.89573147643385,relax
rommel,2019-03-03 19:23:51.047742,-0.04423459898248502,-2.894409246572961,relax
rommel,2019-03-03 19:23:51.047822,-0.04969180222651985,-2.8912358949068264,relax
rommel,2019-03-03 19:23:51.049916,-0.04666269381793664,-2.8957074358909254,relax
rommel,2019-03-03 19:23:51.050101,-0.046614612732086114,-2.893928435714456,relax
rommel,2019-03-03 19:23:51.050191,-0.04930715353971563,-2.894048638429082,relax
rommel,2019-03-03 19:23:51.054933,-0.05466819461204941,-2.892630246396492,relax
rommel,2019-03-03 19:23:51.055136,-0.050509180685978816,-2.8904906380761437,relax
rommel,2019-03-03 19:23:51.055237,-0.04865805888073352,-2.891716705765332,relax
rommel,2019-03-03 19:23:51.055329,-0.04471540984099029,-2.8937361113710534,relax
rommel,2019-03-03 19:23:51.057388,-0.04627804513113242,-2.8909714489346485,relax
rommel,2019-03-03 19:23:51.057590,-0.05346616746578624,-2.8917647868511813,relax
rommel,2019-03-03 19:23:51.057690,-0.061904398032553765,-2.8959478413201785,relax
rommel,2019-03-03 19:23:51.060026,-0.05736073541967894,-2.8927264085681927,relax
rommel,2019-03-03 19:23:51.060229,-0.05094191045863356,-2.8931591383408475,relax
rommel,2019-03-03 19:23:51.060330,-0.03933032822573125,-2.896500773807459,relax
rommel,2019-03-03 19:23:51.060446,-0.04065255808662074,-2.891259935449752,relax
rommel,2019-03-03 19:23:51.064873,-0.044763490926840815,-2.895130462860719,relax
rommel,2019-03-03 19:23:51.065068,-0.04678289653256296,-2.895322787204121,relax
rommel,2019-03-03 19:23:51.065168,-0.046614612732086114,-2.8963084494640565,relax
rommel,2019-03-03 19:23:51.067528,-0.04711946413351665,-2.895130462860719,relax
rommel,2019-03-03 19:23:51.067712,-0.04276812586404394,-2.8912839759926765,relax
rommel,2019-03-03 19:23:51.067801,-0.04154205817485549,-2.8964286521786837,relax
rommel,2019-03-03 19:23:51.067882,-0.04649441001745979,-2.893087016712072,relax
rommel,2019-03-03 19:23:51.069985,-0.04471540984099029,-2.897654719867872,relax
rommel,2019-03-03 19:23:51.070170,-0.04620592350235663,-2.8956112737192243,relax
rommel,2019-03-03 19:23:51.070260,-0.042119031205061816,-2.894024597886157,relax
rommel,2019-03-03 19:23:51.070386,-0.04582127481555241,-2.891308016535602,relax
rommel,2019-03-03 19:23:51.103684,-0.04601359915895452,-2.8960199629489534,relax
rommel,2019-03-03 19:23:51.103882,-0.05166312674639146,-2.891452259793154,relax
rommel,2019-03-03 19:23:51.103982,-0.04897058593876194,-2.8968373414084128,relax
rommel,2019-03-03 19:23:51.108710,-0.048778261595359834,-2.8946977330880643,relax
rommel,2019-03-03 19:23:51.108914,-0.05522112709933048,-2.892005192280435,relax
rommel,2019-03-03 19:23:51.109015,-0.05293727552143044,-2.8967171386937864,relax
rommel,2019-03-03 19:23:51.109247,-0.05017261308502512,-2.8968133008654875,relax
rommel,2019-03-03 19:23:51.111026,-0.05185545108979357,-2.8937601519139786,relax
rommel,2019-03-03 19:23:51.111208,-0.04731178847691876,-2.8936159086564275,relax
rommel,2019-03-03 19:23:51.111369,-0.046374207302833474,-2.8886635568138237,relax
rommel,2019-03-03 19:23:51.113503,-0.049571599511893535,-2.8931831788837727,relax
rommel,2019-03-03 19:23:51.113659,-0.04901866702461248,-2.8976306793249464,relax
rommel,2019-03-03 19:23:51.113759,-0.04370570703812922,-2.8992654362438643,relax
rommel,2019-03-03 19:23:51.113851,-0.04046023374321863,-2.8962122872923564,relax
rommel,2019-03-03 19:23:51.115945,-0.060750451972141115,-2.8954429899187475,relax
rommel,2019-03-03 19:23:51.116099,-0.0511101942591104,-2.898231692898078,relax
rommel,2019-03-03 19:23:51.116200,-0.05166312674639146,-2.89522662503242,relax
rommel,2019-03-03 19:23:51.118657,-0.04433076115418607,-2.89481793580269,relax
rommel,2019-03-03 19:23:51.118861,-0.046927139790114536,-2.898063409097601,relax
rommel,2019-03-03 19:23:51.118963,-0.04632612621698295,-2.8964286521786837,relax
rommel,2019-03-03 19:23:51.119055,-0.0563991137026684,-2.8946977330880643,relax
rommel,2019-03-03 19:23:51.121148,-0.05175928891809252,-2.891452259793154,relax
rommel,2019-03-03 19:23:51.121349,-0.05248050520585043,-2.8960920845777296,relax
rommel,2019-03-03 19:23:51.121450,-0.057000127275799985,-2.8896973001596096,relax
rommel,2019-03-03 19:23:51.124868,-0.052240099776597784,-2.8924379220530896,relax
rommel,2019-03-03 19:23:51.125057,-0.05365849180918834,-2.8981836118122275,relax
rommel,2019-03-03 19:23:51.125158,-0.058562762565942124,-2.8963084494640565,relax
rommel,2019-03-03 19:23:51.125249,-0.04973988331237038,-2.8963324900069822,relax
rommel,2019-03-03 19:23:51.125337,-0.04887442376706089,-2.89431308440126,relax
rommel,2019-03-03 19:23:51.158272,-0.05471627569789994,-2.8913320570785275,relax
rommel,2019-03-03 19:23:51.158522,-0.04904270756753774,-2.8816917993654965,relax
rommel,2019-03-03 19:23:51.161274,-0.04803300476467666,-2.88933669201573,relax
rommel,2019-03-03 19:23:51.161477,-0.04834553182270509,-2.894866016888541,relax
rommel,2019-03-03 19:23:51.161578,-0.054355667554020985,-2.8966209765220854,relax
rommel,2019-03-03 19:23:51.161671,-0.06346703332269589,-2.8975585576961707,relax
rommel,2019-03-03 19:23:51.161759,-0.09421488772410803,-2.8961642062065054,relax
rommel,2019-03-03 19:23:51.161845,-0.08486311652618049,-2.89659693597916,relax
rommel,2019-03-03 19:23:51.161933,-0.05651931641729471,-2.8986163415848822,relax
rommel,2019-03-03 19:23:51.162021,-0.04368166649520396,-2.89344762485595,relax
rommel,2019-03-03 19:23:51.163916,-0.03533959810013748,-2.89522662503242,relax
rommel,2019-03-03 19:23:51.164119,-0.04171034197533234,-2.8959718818631037,relax
rommel,2019-03-03 19:23:51.164219,-0.04875422105243457,-2.9007559499052307,relax
rommel,2019-03-03 19:23:51.164310,-0.05098999154448409,-2.8975825982390964,relax
rommel,2019-03-03 19:23:51.164398,-0.05488455949837679,-2.894577530373438,relax
rommel,2019-03-03 19:23:51.164485,-0.053273843122384125,-2.895659354805075,relax
rommel,2019-03-03 19:23:51.164572,-0.056879924561173675,-2.8963565305499075,relax
rommel,2019-03-03 19:23:51.166921,-0.054836478412526264,-2.9018377743368675,relax
rommel,2019-03-03 19:23:51.167126,-0.052504545748775694,-2.8931591383408475,relax
rommel,2019-03-03 19:23:51.167228,-0.05060534285767987,-2.8966690576079364,relax
rommel,2019-03-03 19:23:51.174896,-0.05262474846340201,-2.897606638782021,relax
rommel,2019-03-03 19:23:51.175044,-0.048946545395836684,-2.9031600041977565,relax
rommel,2019-03-03 19:23:51.175117,-0.049787964398220905,-2.8961882467494307,relax
rommel,2019-03-03 19:23:51.175184,-0.05440374863987152,-2.8975585576961707,relax
rommel,2019-03-03 19:23:51.175248,-0.055149005470554686,-2.8931831788837727,relax
